mlbam_id,season,date,type_desc,description
670548.0,2016,2016-06-22,Signed as Free Agent,New York Mets signed free agent C Jose Mena to a minor league contract.
662144.0,2016,2016-06-22,Signed,New York Yankees signed RHP Brian Keller.
657623.0,2016,2016-06-22,Signed,Atlanta Braves signed OF Jared James.
445163.0,2016,2016-06-22,Signed as Free Agent,Boston Red Sox signed free agent RHP Casey Janssen to a minor league contract.
607439.0,2016,2016-06-22,Status Change,Clearwater Threshers activated CF Herlis Rodriguez from the 7-day disabled list.
607733.0,2016,2016-06-22,Status Change,Clearwater Threshers activated 2B Drew Stankiewicz from the 7-day disabled list.
622550.0,2016,2016-06-22,Released,Clearwater Threshers released LF Samuel Hiciano.
519259.0,2016,2016-06-22,Assigned,LHP Daniel Schlereth assigned to New Hampshire Fisher Cats.
607211.0,2016,2016-06-22,Assigned,CF Austin Diemer assigned to Cedar Rapids Kernels from Twins Ext. Spring Training.
670653.0,2016,2016-06-22,Assigned,LHP Ross Vance assigned to Johnson City Cardinals.
670653.0,2016,2016-06-22,Assigned,LHP Ross Vance assigned to St. Louis Cardinals.
670358.0,2016,2016-06-22,Assigned,RHP Leland Tilley assigned to Johnson City Cardinals.
670651.0,2016,2016-06-22,Assigned,RHP Anthony Shew assigned to Johnson City Cardinals.
642063.0,2016,2016-06-22,Assigned,RHP Austin Sexton assigned to Johnson City Cardinals.
642367.0,2016,2016-06-22,Assigned,LHP David Oca assigned to Johnson City Cardinals.
670546.0,2016,2016-06-22,Signed,St. Louis Cardinals signed RHP Levi MaVorhis.
669320.0,2016,2016-06-22,Assigned,RHP Noel Gonzalez assigned to Johnson City Cardinals.
662105.0,2016,2016-06-22,Assigned,LF Matt Fiedler assigned to Johnson City Cardinals.
650885.0,2016,2016-06-22,Assigned,RF Jonathan Rivera assigned to Johnson City Cardinals from GCL Cardinals.
670295.0,2016,2016-06-22,Assigned,2B Caleb Lopes assigned to Johnson City Cardinals.
624639.0,2016,2016-06-22,Assigned,1B Luis Bandes assigned to Johnson City Cardinals from GCL Cardinals.
663475.0,2016,2016-06-22,Assigned,3B Bryce Denton assigned to Johnson City Cardinals from GCL Cardinals.
642707.0,2016,2016-06-22,Assigned,SS Allen Cordoba assigned to Johnson City Cardinals from GCL Cardinals.
668800.0,2016,2016-06-22,Assigned,C Andrew Knizner assigned to Johnson City Cardinals.
642289.0,2016,2016-06-22,Status Change,DSL Twins activated RHP Daulin Ramirez from the restricted list.
660605.0,2016,2016-06-22,Released,DSL Rangers1 released LHP Leudy Castillo.
650975.0,2016,2016-06-22,Assigned,LHP Sergio Suarez assigned to DSL Rangers1 from DSL Rangers2.
669789.0,2016,2016-06-22,Assigned,RHP Willy Collado assigned to DSL Astros Orange.
658550.0,2016,2016-06-22,Assigned,2B Juan Pineda assigned to GCL Astros from DSL Astros Blue.
665420.0,2016,2016-06-22,Assigned,RHP Leovanny Rodriguez assigned to GCL Astros from DSL Astros Blue.
668987.0,2016,2016-06-22,Signed,Atlanta Braves signed RHP Brandon White.
670099.0,2016,2016-06-22,Signed,Atlanta Braves signed LHP Zach Rice.
663401.0,2016,2016-06-22,Signed,Atlanta Braves signed RHP Dalton Carroll.
664314.0,2016,2016-06-22,Assigned,CF Estevan Florial assigned to Pulaski Yankees from Yankees Ext. Spring Training.
650714.0,2016,2016-06-22,Assigned,RF Andy Diaz assigned to Pulaski Yankees from GCL Yankees West.
650727.0,2016,2016-06-22,Assigned,2B Welfrin Mateo assigned to Pulaski Yankees from GCL Yankees East.
670667.0,2016,2016-06-22,Assigned,2B Josh Gardiner assigned to Pulaski Yankees.
642706.0,2016,2016-06-22,Assigned,3B Javier Godard assigned to AZL Athletics from Vermont Lake Monsters.
669902.0,2016,2016-06-22,Assigned,2B Ryne Birk assigned to Tri-City ValleyCats.
660722.0,2016,2016-06-22,Assigned,RHP Cesar Rosado assigned to GCL Astros from DSL Astros Orange.
650603.0,2016,2016-06-22,Assigned,RHP Jose Ramos assigned to GCL Astros from DSL Astros Orange.
641612.0,2016,2016-06-22,Signed,Milwaukee Brewers signed 3B Ronnie Gideon.
663652.0,2016,2016-06-22,Assigned,LHP Jake Simon assigned to Kingsport Mets from GCL Mets.
663378.0,2016,2016-06-22,Assigned,LHP Thomas Szapucki assigned to Kingsport Mets from GCL Mets.
663846.0,2016,2016-06-22,Assigned,LHP Max Wotell assigned to Kingsport Mets from GCL Mets.
669895.0,2016,2016-06-22,Assigned,LHP Placido Torres assigned to Kingsport Mets.
668765.0,2016,2016-06-22,Assigned,CF Jeramiah McCray assigned to AZL Athletics.
664875.0,2016,2016-06-22,Assigned,RHP Justin Lawrence assigned to Boise Hawks from Asheville Tourists.
642225.0,2016,2016-06-22,Signed,San Francisco Giants signed RHP Stephen Woods.
642225.0,2016,2016-06-22,Assigned,RHP Stephen Woods assigned to AZL Giants.
670323.0,2016,2016-06-22,Assigned,C Jarrett Costa assigned to AZL Athletics.
670620.0,2016,2016-06-22,Assigned,RHP Joseph Camacho assigned to AZL Athletics.
607057.0,2016,2016-06-22,Assigned,Clinton LumberKings sent LHP Joe Pistorese on a rehab assignment to AZL Mariners.
621358.0,2016,2016-06-22,Assigned,LHP Cory Geisler assigned to AZL Angels.
475138.0,2016,2016-06-22,Status Change,Reno Aces placed RHP Kyle Drabek on the temporarily inactive list.
668944.0,2016,2016-06-22,Assigned,RHP Mikey York assigned to Princeton Rays.
664724.0,2016,2016-06-22,Assigned,RHP Reign Letkeman assigned to Princeton Rays from GCL Rays.
657487.0,2016,2016-06-22,Assigned,RHP Edrick Agosto assigned to Princeton Rays from GCL Rays.
650910.0,2016,2016-06-22,Assigned,RHP Orlando Romero assigned to Princeton Rays from GCL Rays.
625971.0,2016,2016-06-22,Assigned,RHP Willy Ortiz assigned to Princeton Rays from GCL Rays.
621581.0,2016,2016-06-22,Assigned,RHP Hector Lopez assigned to Princeton Rays from Rays Ext. Spring Training.
670046.0,2016,2016-06-22,Assigned,LHP Kenny Rosenberg assigned to Princeton Rays.
660632.0,2016,2016-06-22,Assigned,SS Adrian Rondon assigned to Princeton Rays from GCL Rays.
650909.0,2016,2016-06-22,Assigned,3B Juan Rodriguez assigned to Princeton Rays from GCL Rays.
663343.0,2016,2016-06-22,Assigned,1B Devin Davis assigned to Princeton Rays from GCL Rays.
621019.0,2016,2016-06-22,Assigned,LF Trek Stemp assigned to Princeton Rays.
650902.0,2016,2016-06-22,Assigned,C Rafelin Lorenzo assigned to Princeton Rays from GCL Rays.
607232.0,2016,2016-06-22,Assigned,DH Blake Grant-Parks assigned to Princeton Rays from GCL Rays.
670181.0,2016,2016-06-22,Assigned,C Jean Ramirez assigned to Princeton Rays.
668804.0,2016,2016-06-22,Signed,San Francisco Giants signed OF Bryan Reynolds.
668754.0,2016,2016-06-22,Assigned,RHP Braden Bristo assigned to Pulaski Yankees.
650717.0,2016,2016-06-22,Assigned,RHP Abel Duarte assigned to Pulaski Yankees from Yankees Ext. Spring Training.
670352.0,2016,2016-06-22,Assigned,OF Ben Ruta assigned to Pulaski Yankees.
608167.0,2016,2016-06-22,Optioned,Seattle Mariners optioned RHP Jonathan Aro to Tacoma Rainiers.
669806.0,2016,2016-06-22,Assigned,RHP Miles Chambers assigned to Pulaski Yankees.
669924.0,2016,2016-06-22,Signed,New York Yankees signed OF Joseph Burton.
571981.0,2016,2016-06-22,Signed as Free Agent,Chicago White Sox signed free agent 1B Telvin Nash.
465068.0,2016,2016-06-22,Signed as Free Agent,Rojos del Aguila de Veracruz signed free agent LF Gerson Manzanillo.
670319.0,2016,2016-06-22,Assigned,LHP Howie Brey assigned to Greeneville Astros.
670445.0,2016,2016-06-22,Assigned,RHP Tyler Britton assigned to Greeneville Astros.
635869.0,2016,2016-06-22,Assigned,LHP Devon Carr assigned to Greeneville Astros.
670104.0,2016,2016-06-22,Assigned,RHP Colin McKee assigned to Greeneville Astros.
613575.0,2016,2016-06-22,Assigned,RHP Devin Raftery assigned to Greeneville Astros.
656004.0,2016,2016-06-22,Assigned,RHP Carlos Sanabria assigned to Greeneville Astros from GCL Astros.
665711.0,2016,2016-06-22,Assigned,RHP Angelo Serrano assigned to Greeneville Astros.
621406.0,2016,2016-06-22,Assigned,LHP Sean Stutzman assigned to Greeneville Astros.
657538.0,2016,2016-06-22,Assigned,C Ruben Castro assigned to Greeneville Astros from Astros Ext. Spring Training.
670414.0,2016,2016-06-22,Assigned,C Raymond Henderson assigned to Greeneville Astros.
628015.0,2016,2016-06-22,Assigned,1B Connor MacDonald assigned to Greeneville Astros from GCL Astros.
658531.0,2016,2016-06-22,Assigned,SS Miguelangel Sierra assigned to Greeneville Astros from GCL Astros.
670371.0,2016,2016-06-22,Assigned,2B Tyler Wolfe assigned to Greeneville Astros.
645507.0,2016,2016-06-22,Assigned,CF Frankeny Fernandez assigned to Greeneville Astros from GCL Astros.
621309.0,2016,2016-06-22,Assigned,OF Spencer Johnson assigned to Greeneville Astros.
656021.0,2016,2016-06-22,Assigned,LF Vicente Sanchez assigned to Greeneville Astros from GCL Astros.
629502.0,2016,2016-06-22,Status Change,Elizabethton Twins placed C Rainis Silva on the reserve list.
670054.0,2016,2016-06-22,Assigned,3B Mitchell Kranson assigned to Elizabethton Twins.
650337.0,2016,2016-06-22,Assigned,C Robert Molina assigned to Elizabethton Twins from GCL Twins.
670158.0,2016,2016-06-22,Assigned,2B Andre Jernigan assigned to Elizabethton Twins.
642734.0,2016,2016-06-22,Assigned,SS Ariel Montesino assigned to Elizabethton Twins from GCL Twins.
656475.0,2016,2016-06-22,Assigned,LF Roberto Gonzalez assigned to Elizabethton Twins from GCL Twins.
670383.0,2016,2016-06-22,Assigned,OF Hank Morrison assigned to Elizabethton Twins.
670079.0,2016,2016-06-22,Assigned,RHP Tyler Beardsley assigned to Elizabethton Twins.
656325.0,2016,2016-06-22,Assigned,RHP Max Cordy assigned to Elizabethton Twins from GCL Twins.
650335.0,2016,2016-06-22,Assigned,RHP Jose Martinez assigned to Elizabethton Twins from GCL Twins.
629498.0,2016,2016-06-22,Assigned,RHP Johan Quezada assigned to Elizabethton Twins from GCL Twins.
669720.0,2016,2016-06-22,Assigned,RF Austin Hays assigned to Aberdeen IronBirds.
594096.0,2016,2016-06-22,Status Change,Toros de Tijuana activated C Gilberto Galaviz.
446024.0,2016,2016-06-22,Status Change,Olmecas de Tabasco activated IF Uriak Marquez.
114588.0,2016,2016-06-22,Status Change,Saraperos de Saltillo activated RF Karim Garcia.
542098.0,2016,2016-06-22,Status Change,Saraperos de Saltillo placed RHP Luis De La O on the reserve list.
623195.0,2016,2016-06-22,Signed as Free Agent,Miami Marlins signed free agent 1B John Silviano to a minor league contract.
592826.0,2016,2016-06-22,Assigned,Philadelphia Phillies sent RHP Vince Velasquez on a rehab assignment to Reading Fightin Phils.
543456.0,2016,2016-06-22,Recalled,Pittsburgh Pirates recalled Kyle Lobstein from Indianapolis Indians.
517448.0,2016,2016-06-22,Optioned,Pittsburgh Pirates optioned RHP Wilfredo Boscan to Indianapolis Indians.
642203.0,2016,2016-06-22,Assigned,RHP Taylor Widener assigned to Staten Island Yankees.
608576.0,2016,2016-06-22,Status Change,Rojos del Aguila de Veracruz activated LHP Gerardo Navarro.
491707.0,2016,2016-06-22,Trade,Rojos del Aguila de Veracruz traded LHP Arturo Barradas to Pericos de Puebla.
650605.0,2016,2016-06-22,Assigned,RHP Abdiel Saldana assigned to Greeneville Astros from GCL Astros.
663776.0,2016,2016-06-22,Assigned,LHP Patrick Sandoval assigned to Greeneville Astros from GCL Astros.
670440.0,2016,2016-06-22,Assigned,LHP Nathan Thompson assigned to Greeneville Astros.
667039.0,2016,2016-06-22,Assigned,RHP Lucas Williams assigned to Greeneville Astros.
660620.0,2016,2016-06-22,Assigned,SS Jonathan Arauz assigned to Greeneville Astros.
645566.0,2016,2016-06-22,Assigned,3B Wander Franco assigned to Greeneville Astros from Astros Ext. Spring Training.
650559.0,2016,2016-06-22,Assigned,RF Bryan De La Cruz assigned to Greeneville Astros from GCL Astros.
670348.0,2016,2016-06-22,Assigned,LF Chaz Pal assigned to Greeneville Astros.
669196.0,2016,2016-06-22,Assigned,OF Matt Albanese assigned to Elizabethton Twins.
643377.0,2016,2016-06-22,Assigned,RHP Griffin Jax assigned to Elizabethton Twins.
605271.0,2016,2016-06-22,Assigned,C Bryant Hayman assigned to Elizabethton Twins from Twins Ext. Spring Training.
643348.0,2016,2016-06-22,Assigned,CF Caleb Hamilton assigned to Elizabethton Twins.
666040.0,2016,2016-06-22,Assigned,OF Christian Cavaness assigned to Elizabethton Twins from Twins Ext. Spring Training.
669427.0,2016,2016-06-22,Assigned,LF Shane Carrier assigned to Elizabethton Twins.
664041.0,2016,2016-06-22,Assigned,LF Jaylin Davis assigned to Elizabethton Twins from GCL Twins.
661447.0,2016,2016-06-22,Assigned,OF Casey Scoggins assigned to Elizabethton Twins.
670134.0,2016,2016-06-22,Assigned,LHP Domenick Carlini assigned to Elizabethton Twins.
663305.0,2016,2016-06-22,Assigned,RHP Colton Davis assigned to Elizabethton Twins.
665018.0,2016,2016-06-22,Assigned,RHP Hector Lujan assigned to Elizabethton Twins from Twins Ext. Spring Training.
663390.0,2016,2016-06-22,Assigned,RHP Ryan Mason assigned to Elizabethton Twins.
571474.0,2016,2016-06-22,Assigned,RHP D.J. Baxendale assigned to Rochester Red Wings from Chattanooga Lookouts.
661825.0,2016,2016-06-22,Assigned,CF Sam Machonis assigned to Connecticut Tigers.
573668.0,2016,2016-06-22,Optioned,Chicago White Sox optioned RHP Juan Minaya to Charlotte Knights.
643550.0,2016,2016-06-22,Claimed Off Waivers,Los Angeles Dodgers claimed RHP Layne Somsen off waivers from New York Yankees.
425835.0,2016,2016-06-22,Status Change,Los Angeles Dodgers transferred RHP Chin-hui Tsao from the 15-day disabled list to the 60-day disabled list. Right triceps strain.
572140.0,2016,2016-06-22,Assigned,Salt Lake Bees sent LHP Tyler Skaggs on a rehab assignment to AZL Angels.
453527.0,2016,2016-06-22,Status Change,Gwinnett Braves placed SS Sean Kazmar on the 7-day disabled list.
623921.0,2016,2016-06-22,Released,Fort Myers Miracle released 2B Logan Wade.
518703.0,2016,2016-06-22,Status Change,Seattle Mariners transferred LHP Charlie Furbush from the 15-day disabled list to the 60-day disabled list. Left biceps tendinitis.
669943.0,2016,2016-06-22,Assigned,RHP Brian McAfee assigned to Princeton Rays.
641889.0,2016,2016-06-22,Assigned,LHP Dalton Moats assigned to Princeton Rays.
640017.0,2016,2016-06-22,Assigned,RHP Jose Disla assigned to Princeton Rays from GCL Rays.
649863.0,2016,2016-06-22,Assigned,RHP Sandy Brito assigned to Princeton Rays from GCL Rays.
669202.0,2016,2016-06-22,Assigned,RHP Peter Bayer assigned to Princeton Rays.
660831.0,2016,2016-06-22,Assigned,LHP Resly Linares assigned to Princeton Rays.
642134.0,2016,2016-06-22,Assigned,2B Robbie Tenerowicz assigned to Princeton Rays.
613553.0,2016,2016-06-22,Assigned,3B Blake Butera assigned to Princeton Rays from Hudson Valley Renegades.
670342.0,2016,2016-06-22,Assigned,1B Bobby Melley assigned to Princeton Rays.
656226.0,2016,2016-06-22,Assigned,LF Isaac Benard assigned to Princeton Rays.
670666.0,2016,2016-06-22,Assigned,OF Ryan Calloway assigned to Princeton Rays.
650892.0,2016,2016-06-22,Assigned,RF Eleardo Cabrera assigned to Princeton Rays from Rays Ext. Spring Training.
622745.0,2016,2016-06-22,Assigned,RHP Julian Aybar assigned to Pulaski Yankees from Yankees Ext. Spring Training.
664681.0,2016,2016-06-22,Assigned,LHP Jeff Degano assigned to Pulaski Yankees.
670426.0,2016,2016-06-22,Assigned,LHP Phillip Diehl assigned to Pulaski Yankees.
664741.0,2016,2016-06-22,Assigned,RHP Icezack Flemming assigned to Pulaski Yankees from GCL Yankees East.
664210.0,2016,2016-06-22,Assigned,RHP Will Jones assigned to Pulaski Yankees.
670058.0,2016,2016-06-22,Assigned,1B Tim Lynch assigned to Pulaski Yankees.
656462.0,2016,2016-06-22,Assigned,RF Isiah Gilliam assigned to Pulaski Yankees from GCL Yankees West.
670527.0,2016,2016-06-22,Assigned,LHP Ross Vance assigned to Johnson City Cardinals.
621462.0,2016,2016-06-22,Signed,Baltimore Orioles signed CF Cole Billingsley.
621102.0,2016,2016-06-22,Signed,Baltimore Orioles signed RHP Lucas Humpal.
669257.0,2016,2016-06-22,Assigned,C Will Smith assigned to Ogden Raptors.
605112.0,2016,2016-06-22,Released,Round Rock Express released 1B Trever Adams.
650685.0,2016,2016-06-22,Assigned,C Johel Atencio assigned to AZL Brewers from Helena Brewers.
641612.0,2016,2016-06-22,Assigned,1B Ronnie Gideon assigned to Helena Brewers.
607221.0,2016,2016-06-22,Assigned,3B Taylor Sparks assigned to Pensacola Blue Wahoos from Daytona Tortugas.
641816.0,2016,2016-06-22,Assigned,RHP Tyler Mahle assigned to Pensacola Blue Wahoos from Daytona Tortugas.
621004.0,2016,2016-06-22,Assigned,3B Tanner Rahier assigned to Daytona Tortugas from Dayton Dragons.
641336.0,2016,2016-06-22,Signed,Washington Nationals signed RF Nick Banks.
669729.0,2016,2016-06-22,Signed,Texas Rangers signed LHP Kyle Roberts.
,2016,2016-06-22,Trade,Toronto Blue Jays traded LHP Wade LeBlanc to Seattle Mariners for Player To Be Named Later.
608368.0,2016,2016-06-23,Signed,Detroit Tigers signed RHP Clate Schmidt.
670373.0,2016,2016-06-23,Assigned,1B Alex Lee assigned to Danville Braves.
592868.0,2016,2016-06-23,Status Change,Austin Wilson roster status changed by Bakersfield Blaze.
645448.0,2016,2016-06-23,Assigned,LF Luis Veras assigned to Hillsboro Hops from Missoula Osprey.
621465.0,2016,2016-06-23,Assigned,CF Billy Endris assigned to Missoula Osprey from Hillsboro Hops.
660840.0,2016,2016-06-23,Released,GCL Marlins released C Jose Lizarraga.
668843.0,2016,2016-06-23,Signed,Cleveland Indians signed OF Conner Capel.
669909.0,2016,2016-06-23,Signed,Boston Red Sox signed C Alan Marrero.
670689.0,2016,2016-06-23,Assigned,RHP Max Duval assigned to AZL D-backs.
608344.0,2016,2016-06-23,Signed,Philadelphia Phillies signed LHP Cole  Irvin.
663737.0,2016,2016-06-23,Assigned,LHP Jaret Hellinger assigned to Danville Braves from GCL Braves.
642288.0,2016,2016-06-23,Assigned,1B Jhoan Herrera assigned to Bristol Pirates from GCL Pirates.
656332.0,2016,2016-06-23,Assigned,RHP Robbie Coursel assigned to Bristol Pirates.
623306.0,2016,2016-06-23,Status Change,Frederick Keys placed C Steel Russell on the 7-day disabled list.
628338.0,2016,2016-06-23,Status Change,CF Guillermo Heredia roster status changed by Jackson Generals.
627697.0,2016,2016-06-23,Status Change,"Burlington Bees placed RHP Samuel Holland on the 7-day disabled list retroactive to June 16, 2016."
622738.0,2016,2016-06-23,Assigned,CF Tito Polo assigned to Bradenton Marauders from West Virginia Power.
668678.0,2016,2016-06-23,Signed,St. Louis Cardinals signed RHP Zac Gallen.
670290.0,2016,2016-06-23,Signed,Minnesota Twins signed 2B Dane Hutcheon.
664682.0,2016,2016-06-23,Assigned,RHP Ryan Meisinger assigned to Frederick Keys from Delmarva Shorebirds.
664076.0,2016,2016-06-23,Assigned,LHP Garrett Cleavinger assigned to Frederick Keys from Delmarva Shorebirds.
641599.0,2016,2016-06-23,Assigned,LF Randolph Gassaway assigned to Delmarva Shorebirds from Aberdeen IronBirds.
